1.242142e+003,8.668156e+002
1.242624e+003,8.676540e+002
1.243106e+003,8.670975e+002
1.243588e+003,8.663638e+002
1.244070e+003,8.642162e+002
1.244552e+003,8.647418e+002
1.245035e+003,8.705901e+002
1.245517e+003,8.770083e+002
1.245999e+003,8.806188e+002
1.246481e+003,8.815422e+002
1.246963e+003,8.786473e+002
1.247445e+003,8.732089e+002
1.247927e+003,8.709792e+002
1.248409e+003,8.790609e+002
1.248891e+003,8.842327e+002
1.249374e+003,8.830936e+002
1.249856e+003,8.801973e+002
1.250338e+003,8.807813e+002
1.250820e+003,8.833641e+002
1.251302e+003,8.825233e+002
1.251784e+003,8.789122e+002
1.252266e+003,8.776230e+002
1.252748e+003,8.833026e+002
1.253231e+003,8.878273e+002
1.253713e+003,8.897344e+002
1.254195e+003,8.903851e+002
1.254677e+003,8.910921e+002
1.255159e+003,8.919719e+002
1.255641e+003,8.936081e+002
1.256123e+003,8.958802e+002
1.256605e+003,8.971746e+002
1.257088e+003,8.953987e+002
1.257570e+003,8.954425e+002
1.258052e+003,8.986979e+002
1.258534e+003,9.028740e+002
1.259016e+003,9.048475e+002
1.259498e+003,9.055098e+002
1.259980e+003,9.061387e+002
1.260462e+003,9.068824e+002
1.260944e+003,9.080770e+002
1.261427e+003,9.106227e+002
1.261909e+003,9.113331e+002
1.262391e+003,9.087573e+002
1.262873e+003,9.057994e+002
1.263355e+003,9.072835e+002
1.263837e+003,9.105250e+002
1.264319e+003,9.114423e+002
1.264801e+003,9.094066e+002
1.265283e+003,9.090731e+002
1.265766e+003,9.111849e+002
1.266248e+003,9.131437e+002
1.266730e+003,9.141309e+002
1.267212e+003,9.147056e+002
1.267694e+003,9.156921e+002
1.268176e+003,9.166198e+002
1.268658e+003,9.167411e+002
1.269140e+003,9.158610e+002
1.269623e+003,9.155749e+002
1.270105e+003,9.158006e+002
1.270587e+003,9.171961e+002
1.271069e+003,9.201179e+002
1.271551e+003,9.240330e+002
1.272033e+003,9.304893e+002
1.272515e+003,9.362618e+002
1.272997e+003,9.361450e+002
1.273479e+003,9.298314e+002
1.273962e+003,9.291774e+002
1.274444e+003,9.343784e+002
1.274926e+003,9.387899e+002
1.275408e+003,9.397701e+002
1.275890e+003,9.388663e+002
1.276372e+003,9.351621e+002
1.276854e+003,9.318651e+002
1.277336e+003,9.330085e+002
1.277818e+003,9.385345e+002
1.278301e+003,9.391185e+002
1.278783e+003,9.352177e+002
1.279265e+003,9.330124e+002
1.279747e+003,9.364653e+002
1.280229e+003,9.404780e+002
1.280711e+003,9.420620e+002
1.281193e+003,9.429135e+002
1.281675e+003,9.445697e+002
1.282158e+003,9.469295e+002
1.282640e+003,9.482900e+002
1.283122e+003,9.488247e+002
1.283604e+003,9.495748e+002
1.284086e+003,9.515217e+002
1.284568e+003,9.530436e+002
1.285050e+003,9.531476e+002
1.285532e+003,9.532308e+002
1.286015e+003,9.551000e+002
1.286497e+003,9.579534e+002
1.286979e+003,9.561650e+002
1.287461e+003,9.513597e+002
1.287943e+003,9.500877e+002
1.288425e+003,9.598286e+002
1.288907e+003,9.662936e+002
1.289389e+003,9.667726e+002
1.289871e+003,9.652070e+002
1.290354e+003,9.647245e+002
1.290836e+003,9.648910e+002
1.291318e+003,9.643709e+002
1.291800e+003,9.635676e+002
1.292282e+003,9.639139e+002
1.292764e+003,9.667705e+002
1.293246e+003,9.695247e+002
1.293728e+003,9.723685e+002
1.294210e+003,9.740534e+002
1.294693e+003,9.721621e+002
1.295175e+003,9.693099e+002
1.295657e+003,9.690038e+002
1.296139e+003,9.708794e+002
1.296621e+003,9.735858e+002
1.297103e+003,9.775840e+002
1.297585e+003,9.801627e+002
1.298067e+003,9.810446e+002
1.298550e+003,9.810280e+002
1.299032e+003,9.795521e+002
1.299514e+003,9.786214e+002
1.299996e+003,9.807352e+002
1.300478e+003,9.847957e+002
1.300960e+003,9.873903e+002
1.301442e+003,9.882739e+002
1.301924e+003,9.901266e+002
1.302406e+003,9.932389e+002
1.302889e+003,9.955004e+002
1.303371e+003,9.943859e+002
1.303853e+003,9.929279e+002
1.304335e+003,9.931017e+002
1.304817e+003,9.941622e+002
1.305299e+003,9.949741e+002
1.305781e+003,9.955670e+002
1.306263e+003,9.962289e+002
1.306745e+003,9.969973e+002
1.307228e+003,9.981448e+002
1.307710e+003,1.000866e+003
1.308192e+003,1.002541e+003
1.308674e+003,1.001575e+003
1.309156e+003,1.000171e+003
1.309638e+003,1.002518e+003
1.310120e+003,1.007158e+003
1.310602e+003,1.009389e+003
1.311085e+003,1.008998e+003
1.311567e+003,1.009179e+003
1.312049e+003,1.013458e+003
1.312531e+003,1.014475e+003
1.313013e+003,1.009836e+003
1.313495e+003,1.004039e+003
1.313977e+003,1.002572e+003
1.314459e+003,1.004300e+003
1.314942e+003,1.008927e+003
1.315424e+003,1.015811e+003
1.315906e+003,1.018314e+003
1.316388e+003,1.014142e+003
1.316870e+003,1.012000e+003
1.317352e+003,1.013732e+003
1.317834e+003,1.016471e+003
1.318316e+003,1.017034e+003
1.318798e+003,1.017099e+003
1.319281e+003,1.018541e+003
1.319763e+003,1.021092e+003
1.320245e+003,1.022525e+003
1.320727e+003,1.022691e+003
1.321209e+003,1.024321e+003
1.321691e+003,1.028129e+003
1.322173e+003,1.031152e+003
1.322655e+003,1.030597e+003
1.323137e+003,1.028867e+003
1.323620e+003,1.026616e+003
1.324102e+003,1.024793e+003
1.324584e+003,1.026097e+003
1.325066e+003,1.030011e+003
1.325548e+003,1.034191e+003
1.326030e+003,1.038375e+003
1.326512e+003,1.039912e+003
1.326994e+003,1.033461e+003
1.327477e+003,1.029484e+003
1.327959e+003,1.032241e+003
1.328441e+003,1.037805e+003
1.328923e+003,1.038931e+003
1.329405e+003,1.037646e+003
1.329887e+003,1.038635e+003
1.330369e+003,1.042512e+003
1.330851e+003,1.044912e+003
1.331333e+003,1.044628e+003
1.331816e+003,1.043913e+003
1.332298e+003,1.043060e+003
1.332780e+003,1.042614e+003
1.333262e+003,1.043812e+003
1.333744e+003,1.045449e+003
1.334226e+003,1.045710e+003
1.334708e+003,1.044661e+003
1.335190e+003,1.045857e+003
1.335672e+003,1.049771e+003
1.336155e+003,1.050958e+003
1.336637e+003,1.047692e+003
1.337119e+003,1.045059e+003
1.337601e+003,1.048563e+003
1.338083e+003,1.053291e+003
1.338565e+003,1.055523e+003
1.339047e+003,1.056170e+003
1.339529e+003,1.058425e+003
1.340012e+003,1.061732e+003
1.340494e+003,1.062011e+003
1.340976e+003,1.058297e+003
1.341458e+003,1.055167e+003
1.341940e+003,1.055219e+003
1.342422e+003,1.056094e+003
1.342904e+003,1.057268e+003
1.343386e+003,1.058348e+003
1.343869e+003,1.058126e+003
1.344351e+003,1.057400e+003
1.344833e+003,1.058003e+003
1.345315e+003,1.060203e+003
1.345797e+003,1.062040e+003
1.346279e+003,1.063041e+003
1.346761e+003,1.064229e+003
1.347243e+003,1.065958e+003
1.347725e+003,1.067479e+003
1.348208e+003,1.067595e+003
1.348690e+003,1.067166e+003
1.349172e+003,1.066655e+003
1.349654e+003,1.066395e+003
1.350136e+003,1.068399e+003
1.350618e+003,1.072843e+003
1.351100e+003,1.075830e+003
1.351582e+003,1.076599e+003
1.352064e+003,1.076041e+003
1.352547e+003,1.073464e+003
1.353029e+003,1.071334e+003
1.353511e+003,1.071540e+003
1.353993e+003,1.072749e+003
1.354475e+003,1.071330e+003
1.354957e+003,1.068220e+003
1.355439e+003,1.067351e+003
1.355921e+003,1.069328e+003
1.356404e+003,1.070938e+003
1.356886e+003,1.070648e+003
1.357368e+003,1.070072e+003
1.357850e+003,1.069254e+003
1.358332e+003,1.068991e+003
1.358814e+003,1.071457e+003
1.359296e+003,1.074641e+003
1.359778e+003,1.075108e+003
1.360260e+003,1.072824e+003
1.360743e+003,1.071752e+003
1.361225e+003,1.072184e+003
1.361707e+003,1.073392e+003
1.362189e+003,1.075412e+003
1.362671e+003,1.076972e+003
1.363153e+003,1.076451e+003
1.363635e+003,1.075386e+003
1.364117e+003,1.074769e+003
1.364599e+003,1.074614e+003
1.365082e+003,1.075116e+003
1.365564e+003,1.076185e+003
1.366046e+003,1.077385e+003
1.366528e+003,1.078651e+003
1.367010e+003,1.078306e+003
1.367492e+003,1.072463e+003
1.367974e+003,1.069204e+003
1.368456e+003,1.071663e+003
1.368939e+003,1.075928e+003
1.369421e+003,1.076540e+003
1.369903e+003,1.074926e+003
1.370385e+003,1.073478e+003
1.370867e+003,1.072421e+003
1.371349e+003,1.071950e+003
1.371831e+003,1.072505e+003
1.372313e+003,1.071845e+003
1.372796e+003,1.069354e+003
1.373278e+003,1.067538e+003
1.373760e+003,1.068495e+003
1.374242e+003,1.071387e+003
1.374724e+003,1.077503e+003
1.375206e+003,1.084251e+003
1.375688e+003,1.085142e+003
1.376170e+003,1.080534e+003
1.376652e+003,1.079042e+003
1.377135e+003,1.081235e+003
1.377617e+003,1.082811e+003
1.378099e+003,1.079251e+003
1.378581e+003,1.077568e+003
1.379063e+003,1.080317e+003
1.379545e+003,1.084409e+003
1.380027e+003,1.086494e+003
1.380509e+003,1.087034e+003
1.380991e+003,1.086819e+003
1.381474e+003,1.085992e+003
1.381956e+003,1.084777e+003
1.382438e+003,1.082083e+003
1.382920e+003,1.082735e+003
1.383402e+003,1.087677e+003
1.383884e+003,1.091756e+003
1.384366e+003,1.088945e+003
1.384848e+003,1.084936e+003
1.385331e+003,1.084906e+003
1.385813e+003,1.086882e+003
1.386295e+003,1.087244e+003
1.386777e+003,1.086041e+003
1.387259e+003,1.085732e+003
1.387741e+003,1.086298e+003
1.388223e+003,1.086802e+003
1.388705e+003,1.085515e+003
1.389188e+003,1.086125e+003
1.389670e+003,1.090438e+003
1.390152e+003,1.094694e+003
1.390634e+003,1.094818e+003
1.391116e+003,1.092858e+003
1.391598e+003,1.092937e+003
1.392080e+003,1.094510e+003
1.392562e+003,1.096033e+003
1.393044e+003,1.097745e+003
1.393526e+003,1.097509e+003
1.394009e+003,1.095030e+003
1.394491e+003,1.093600e+003
1.394973e+003,1.097377e+003
1.395455e+003,1.100649e+003
1.395937e+003,1.097970e+003
1.396419e+003,1.093279e+003
1.396901e+003,1.090775e+003
1.397383e+003,1.090245e+003
1.397866e+003,1.088697e+003
1.398348e+003,1.086708e+003
1.398830e+003,1.086902e+003
1.399312e+003,1.092469e+003
1.399794e+003,1.095847e+003
1.400276e+003,1.095590e+003
1.400758e+003,1.094263e+003
1.401240e+003,1.092668e+003
1.401723e+003,1.091731e+003
1.402205e+003,1.094151e+003
1.402687e+003,1.097785e+003
1.403169e+003,1.098528e+003
1.403651e+003,1.095571e+003
1.404133e+003,1.096558e+003
1.404615e+003,1.101448e+003
1.405097e+003,1.104785e+003
1.405579e+003,1.103989e+003
1.406062e+003,1.102054e+003
1.406544e+003,1.099892e+003
1.407026e+003,1.098350e+003
1.407508e+003,1.098263e+003
1.407990e+003,1.098869e+003
1.408472e+003,1.097280e+003
1.408954e+003,1.094640e+003
1.409436e+003,1.093851e+003
1.409918e+003,1.095993e+003
1.410401e+003,1.097508e+003
1.410883e+003,1.098204e+003
1.411365e+003,1.097562e+003
1.411847e+003,1.094668e+003
1.412329e+003,1.092648e+003
1.412811e+003,1.096299e+003
1.413293e+003,1.101563e+003
1.413775e+003,1.104845e+003
1.414258e+003,1.106293e+003
1.414740e+003,1.106643e+003
1.415222e+003,1.105970e+003
1.415704e+003,1.104525e+003
1.416186e+003,1.102212e+003
1.416668e+003,1.101005e+003
1.417150e+003,1.103139e+003
1.417632e+003,1.104697e+003
1.418115e+003,1.104622e+003
1.418597e+003,1.103808e+003
1.419079e+003,1.103633e+003
1.419561e+003,1.103517e+003
1.420043e+003,1.101966e+003
1.420525e+003,1.099479e+003
1.421007e+003,1.100043e+003
1.421489e+003,1.104055e+003
1.421971e+003,1.107831e+003
1.422453e+003,1.110938e+003
1.422936e+003,1.112108e+003
1.423418e+003,1.108252e+003
1.423900e+003,1.104889e+003
1.424382e+003,1.104583e+003
1.424864e+003,1.105921e+003
1.425346e+003,1.107757e+003
1.425828e+003,1.109498e+003
1.426310e+003,1.108917e+003
1.426793e+003,1.106552e+003
1.427275e+003,1.105843e+003
1.427757e+003,1.108475e+003
1.428239e+003,1.110119e+003
1.428721e+003,1.110404e+003
1.429203e+003,1.109945e+003
1.429685e+003,1.108801e+003
1.430167e+003,1.107551e+003
1.430650e+003,1.106400e+003
1.431132e+003,1.105599e+003
1.431614e+003,1.104834e+003
1.432096e+003,1.104476e+003
1.432578e+003,1.109212e+003
1.433060e+003,1.117663e+003
1.433542e+003,1.123775e+003
1.434024e+003,1.124013e+003
1.434506e+003,1.122933e+003
1.434989e+003,1.120210e+003
1.435471e+003,1.118825e+003
1.435953e+003,1.122661e+003
1.436435e+003,1.126621e+003
1.436917e+003,1.122776e+003
1.437399e+003,1.116120e+003
1.437881e+003,1.113678e+003
1.438363e+003,1.115503e+003
1.438845e+003,1.118488e+003
1.439328e+003,1.122267e+003
1.439810e+003,1.124594e+003
1.440292e+003,1.123885e+003
1.440774e+003,1.123780e+003
1.441256e+003,1.125969e+003
1.441738e+003,1.128009e+003
1.442220e+003,1.128786e+003
1.442702e+003,1.128818e+003
1.443185e+003,1.128923e+003
1.443667e+003,1.128888e+003
1.444149e+003,1.128158e+003
1.444631e+003,1.126763e+003
1.445113e+003,1.126605e+003
1.445595e+003,1.127672e+003
1.446077e+003,1.128159e+003
1.446559e+003,1.127479e+003
1.447042e+003,1.127073e+003
1.447524e+003,1.127722e+003
1.448006e+003,1.129095e+003
1.448488e+003,1.131322e+003
1.448970e+003,1.133723e+003
1.449452e+003,1.135845e+003
1.449934e+003,1.136938e+003
1.450416e+003,1.134353e+003
1.450898e+003,1.128784e+003
1.451380e+003,1.127900e+003
1.451863e+003,1.132823e+003
1.452345e+003,1.135649e+003
1.452827e+003,1.135198e+003
1.453309e+003,1.134358e+003
1.453791e+003,1.136513e+003
1.454273e+003,1.137061e+003
1.454755e+003,1.132983e+003
1.455237e+003,1.127752e+003
1.455720e+003,1.126023e+003
1.456202e+003,1.126466e+003
1.456684e+003,1.125669e+003
1.457166e+003,1.124004e+003
1.457648e+003,1.123451e+003
1.458130e+003,1.123971e+003
1.458612e+003,1.127213e+003
1.459094e+003,1.133463e+003
1.459577e+003,1.138344e+003
1.460059e+003,1.137777e+003
1.460541e+003,1.136142e+003
1.461023e+003,1.136359e+003
1.461505e+003,1.136210e+003
1.461987e+003,1.132999e+003
1.462469e+003,1.128194e+003
1.462951e+003,1.127934e+003
1.463433e+003,1.130443e+003
1.463916e+003,1.131056e+003
1.464398e+003,1.127061e+003
1.464880e+003,1.126112e+003
1.465362e+003,1.128631e+003
1.465844e+003,1.130719e+003
1.466326e+003,1.130495e+003
1.466808e+003,1.129772e+003
1.467290e+003,1.129380e+003
1.467772e+003,1.129935e+003
1.468255e+003,1.132825e+003
1.468737e+003,1.136089e+003
1.469219e+003,1.131663e+003
1.469701e+003,1.123260e+003
1.470183e+003,1.120304e+003
1.470665e+003,1.124860e+003
1.471147e+003,1.128220e+003
1.471629e+003,1.129618e+003
1.472112e+003,1.130099e+003
1.472594e+003,1.129938e+003
1.473076e+003,1.128725e+003
1.473558e+003,1.123836e+003
1.474040e+003,1.120363e+003
1.474522e+003,1.122412e+003
1.475004e+003,1.126788e+003
1.475486e+003,1.127792e+003
1.475969e+003,1.126734e+003
1.476451e+003,1.127803e+003
1.476933e+003,1.130751e+003
1.477415e+003,1.131182e+003
1.477897e+003,1.126890e+003
1.478379e+003,1.125294e+003
1.478861e+003,1.127161e+003
1.479343e+003,1.129833e+003
1.479825e+003,1.131802e+003
1.480307e+003,1.133259e+003
1.480790e+003,1.134345e+003
1.481272e+003,1.134857e+003
1.481754e+003,1.134135e+003
1.482236e+003,1.132708e+003
1.482718e+003,1.133015e+003
1.483200e+003,1.134180e+003
1.483682e+003,1.133560e+003
1.484164e+003,1.128611e+003
1.484647e+003,1.128172e+003
1.485129e+003,1.132706e+003
1.485611e+003,1.135746e+003
1.486093e+003,1.133030e+003
1.486575e+003,1.130383e+003
1.487057e+003,1.132646e+003
1.487539e+003,1.135432e+003
1.488021e+003,1.136123e+003
1.488504e+003,1.135233e+003
1.488986e+003,1.133168e+003
1.489468e+003,1.130924e+003
1.489950e+003,1.130836e+003
1.490432e+003,1.133523e+003
1.490914e+003,1.133637e+003
1.491396e+003,1.130661e+003
1.491878e+003,1.130933e+003
1.492360e+003,1.136533e+003
1.492843e+003,1.140689e+003
1.493325e+003,1.136130e+003
1.493807e+003,1.131981e+003
1.494289e+003,1.131708e+003
1.494771e+003,1.134154e+003
1.495253e+003,1.139545e+003
1.495735e+003,1.145282e+003
1.496217e+003,1.146748e+003
1.496699e+003,1.144390e+003
1.497182e+003,1.141678e+003
1.497664e+003,1.138648e+003
1.498146e+003,1.137037e+003
1.498628e+003,1.136950e+003
1.499110e+003,1.137837e+003
1.499592e+003,1.141543e+003
1.500074e+003,1.142678e+003
1.500556e+003,1.138591e+003
1.501039e+003,1.134759e+003
1.501521e+003,1.137001e+003
1.502003e+003,1.141317e+003
1.502485e+003,1.140450e+003
1.502967e+003,1.137323e+003
1.503449e+003,1.137435e+003
1.503931e+003,1.141077e+003
1.504413e+003,1.139543e+003
1.504896e+003,1.133894e+003
1.505378e+003,1.131104e+003
1.505860e+003,1.134314e+003
1.506342e+003,1.138305e+003
1.506824e+003,1.142453e+003
1.507306e+003,1.145316e+003
1.507788e+003,1.145999e+003
1.508270e+003,1.145938e+003
1.508752e+003,1.146665e+003
1.509234e+003,1.147860e+003
1.509717e+003,1.149568e+003
1.510199e+003,1.151357e+003
1.510681e+003,1.151776e+003
1.511163e+003,1.151163e+003
1.511645e+003,1.150848e+003
1.512127e+003,1.151020e+003
1.512609e+003,1.151916e+003
1.513091e+003,1.154228e+003
1.513574e+003,1.155574e+003
1.514056e+003,1.155545e+003
1.514538e+003,1.155158e+003
1.515020e+003,1.154762e+003
1.515502e+003,1.154912e+003
1.515984e+003,1.156276e+003
1.516466e+003,1.158235e+003
1.516948e+003,1.160435e+003
1.517431e+003,1.162689e+003
1.517913e+003,1.164491e+003
1.518395e+003,1.165750e+003
1.518877e+003,1.166126e+003
1.519359e+003,1.165257e+003
1.519841e+003,1.164490e+003
1.520323e+003,1.163822e+003
1.520805e+003,1.163819e+003
1.521287e+003,1.165494e+003
1.521770e+003,1.166077e+003
