1.187181e+003,1.468621e+002
1.187663e+003,1.459493e+002
1.188145e+003,1.464701e+002
1.188627e+003,1.476490e+002
1.189109e+003,1.481544e+002
1.189591e+003,1.473031e+002
1.190073e+003,1.470536e+002
1.190555e+003,1.477484e+002
1.191037e+003,1.483845e+002
1.191520e+003,1.483342e+002
1.192002e+003,1.478589e+002
1.192484e+003,1.473951e+002
1.192966e+003,1.469572e+002
1.193448e+003,1.465855e+002
1.193930e+003,1.459037e+002
1.194412e+003,1.460202e+002
1.194894e+003,1.473959e+002
1.195377e+003,1.487239e+002
1.195859e+003,1.486441e+002
1.196341e+003,1.477271e+002
1.196823e+003,1.473873e+002
1.197305e+003,1.475487e+002
1.197787e+003,1.476511e+002
1.198269e+003,1.471450e+002
1.198751e+003,1.471054e+002
1.199234e+003,1.479621e+002
1.199716e+003,1.488993e+002
1.200198e+003,1.486689e+002
1.200680e+003,1.477115e+002
1.201162e+003,1.471952e+002
1.201644e+003,1.472142e+002
1.202126e+003,1.474223e+002
1.202608e+003,1.480036e+002
1.203090e+003,1.483036e+002
1.203573e+003,1.479984e+002
1.204055e+003,1.474944e+002
1.204537e+003,1.477559e+002
1.205019e+003,1.484673e+002
1.205501e+003,1.485010e+002
1.205983e+003,1.475611e+002
1.206465e+003,1.469510e+002
1.206947e+003,1.476031e+002
1.207429e+003,1.483051e+002
1.207912e+003,1.485500e+002
1.208394e+003,1.485149e+002
1.208876e+003,1.489974e+002
1.209358e+003,1.496966e+002
1.209840e+003,1.494503e+002
1.210322e+003,1.475760e+002
1.210804e+003,1.458102e+002
1.211286e+003,1.444093e+002
1.211769e+003,1.438758e+002
1.212251e+003,1.448151e+002
1.212733e+003,1.468196e+002
1.213215e+003,1.479032e+002
1.213697e+003,1.481653e+002
1.214179e+003,1.479937e+002
1.214661e+003,1.473697e+002
1.215143e+003,1.466275e+002
1.215625e+003,1.453522e+002
1.216108e+003,1.445235e+002
1.216590e+003,1.451443e+002
1.217072e+003,1.470348e+002
1.217554e+003,1.485465e+002
1.218036e+003,1.496222e+002
1.218518e+003,1.499671e+002
1.219000e+003,1.487775e+002
1.219482e+003,1.475981e+002
1.219964e+003,1.469411e+002
1.220447e+003,1.465777e+002
1.220929e+003,1.462853e+002
1.221411e+003,1.460746e+002
1.221893e+003,1.459689e+002
1.222375e+003,1.459904e+002
1.222857e+003,1.463826e+002
1.223339e+003,1.479797e+002
1.223821e+003,1.491230e+002
1.224304e+003,1.489695e+002
1.224786e+003,1.481941e+002
1.225268e+003,1.478069e+002
1.225750e+003,1.477509e+002
1.226232e+003,1.476147e+002
1.226714e+003,1.473509e+002
1.227196e+003,1.473274e+002
1.227678e+003,1.480194e+002
1.228161e+003,1.487022e+002
1.228643e+003,1.490126e+002
1.229125e+003,1.491305e+002
1.229607e+003,1.495648e+002
1.230089e+003,1.502192e+002
1.230571e+003,1.505590e+002
1.231053e+003,1.504671e+002
1.231535e+003,1.502337e+002
1.232017e+003,1.495056e+002
1.232500e+003,1.493002e+002
1.232982e+003,1.504239e+002
1.233464e+003,1.522387e+002
1.233946e+003,1.522264e+002
1.234428e+003,1.508660e+002
1.234910e+003,1.504212e+002
1.235392e+003,1.519540e+002
1.235874e+003,1.528327e+002
1.236356e+003,1.501521e+002
1.236839e+003,1.482583e+002
1.237321e+003,1.501838e+002
1.237803e+003,1.546172e+002
1.238285e+003,1.553925e+002
1.238767e+003,1.533130e+002
1.239249e+003,1.515133e+002
1.239731e+003,1.512417e+002
1.240213e+003,1.511391e+002
1.240696e+003,1.506430e+002
1.241178e+003,1.502112e+002
1.241660e+003,1.501315e+002
1.242142e+003,1.503504e+002
1.242624e+003,1.507228e+002
1.243106e+003,1.511609e+002
1.243588e+003,1.512841e+002
1.244070e+003,1.502251e+002
1.244552e+003,1.499198e+002
1.245035e+003,1.514211e+002
1.245517e+003,1.529890e+002
1.245999e+003,1.529072e+002
1.246481e+003,1.516924e+002
1.246963e+003,1.518961e+002
1.247445e+003,1.531488e+002
1.247927e+003,1.536431e+002
1.248409e+003,1.512049e+002
1.248891e+003,1.498844e+002
1.249374e+003,1.507491e+002
1.249856e+003,1.522957e+002
1.250338e+003,1.532117e+002
1.250820e+003,1.535034e+002
1.251302e+003,1.527113e+002
1.251784e+003,1.511393e+002
1.252266e+003,1.505702e+002
1.252748e+003,1.532317e+002
1.253231e+003,1.547219e+002
1.253713e+003,1.539813e+002
1.254195e+003,1.525252e+002
1.254677e+003,1.522152e+002
1.255159e+003,1.526286e+002
1.255641e+003,1.529084e+002
1.256123e+003,1.529938e+002
1.256605e+003,1.529635e+002
1.257088e+003,1.526452e+002
1.257570e+003,1.525944e+002
1.258052e+003,1.530693e+002
1.258534e+003,1.534819e+002
1.259016e+003,1.525613e+002
1.259498e+003,1.512368e+002
1.259980e+003,1.512212e+002
1.260462e+003,1.526530e+002
1.260944e+003,1.538087e+002
1.261427e+003,1.545836e+002
1.261909e+003,1.546524e+002
1.262391e+003,1.537456e+002
1.262873e+003,1.525840e+002
1.263355e+003,1.521437e+002
1.263837e+003,1.520944e+002
1.264319e+003,1.519104e+002
1.264801e+003,1.515192e+002
1.265283e+003,1.516417e+002
1.265766e+003,1.525186e+002
1.266248e+003,1.531248e+002
1.266730e+003,1.530882e+002
1.267212e+003,1.528143e+002
1.267694e+003,1.526333e+002
1.268176e+003,1.526335e+002
1.268658e+003,1.529779e+002
1.269140e+003,1.537224e+002
1.269623e+003,1.544665e+002
1.270105e+003,1.552755e+002
1.270587e+003,1.554836e+002
1.271069e+003,1.545905e+002
1.271551e+003,1.536134e+002
1.272033e+003,1.538449e+002
1.272515e+003,1.544982e+002
1.272997e+003,1.546506e+002
1.273479e+003,1.542489e+002
1.273962e+003,1.538094e+002
1.274444e+003,1.533164e+002
1.274926e+003,1.532590e+002
1.275408e+003,1.541831e+002
1.275890e+003,1.549121e+002
1.276372e+003,1.539480e+002
1.276854e+003,1.527059e+002
1.277336e+003,1.528159e+002
1.277818e+003,1.542699e+002
1.278301e+003,1.545299e+002
1.278783e+003,1.537214e+002
1.279265e+003,1.535762e+002
1.279747e+003,1.557369e+002
1.280229e+003,1.573685e+002
1.280711e+003,1.558309e+002
1.281193e+003,1.538657e+002
1.281675e+003,1.541013e+002
1.282158e+003,1.562813e+002
1.282640e+003,1.567138e+002
1.283122e+003,1.556590e+002
1.283604e+003,1.545771e+002
1.284086e+003,1.537986e+002
1.284568e+003,1.536942e+002
1.285050e+003,1.548263e+002
1.285532e+003,1.561557e+002
1.286015e+003,1.567876e+002
1.286497e+003,1.569201e+002
1.286979e+003,1.577279e+002
1.287461e+003,1.589453e+002
1.287943e+003,1.594917e+002
1.288425e+003,1.583485e+002
1.288907e+003,1.572498e+002
1.289389e+003,1.562715e+002
1.289871e+003,1.557238e+002
1.290354e+003,1.560367e+002
1.290836e+003,1.569196e+002
1.291318e+003,1.578187e+002
1.291800e+003,1.586926e+002
1.292282e+003,1.594561e+002
1.292764e+003,1.604915e+002
1.293246e+003,1.605304e+002
1.293728e+003,1.591754e+002
1.294210e+003,1.578739e+002
1.294693e+003,1.582777e+002
1.295175e+003,1.593030e+002
1.295657e+003,1.593619e+002
1.296139e+003,1.587317e+002
1.296621e+003,1.585223e+002
1.297103e+003,1.589633e+002
1.297585e+003,1.594255e+002
1.298067e+003,1.599069e+002
1.298550e+003,1.601060e+002
1.299032e+003,1.595850e+002
1.299514e+003,1.588256e+002
1.299996e+003,1.580010e+002
1.300478e+003,1.573580e+002
1.300960e+003,1.574966e+002
1.301442e+003,1.585388e+002
1.301924e+003,1.593045e+002
1.302406e+003,1.596982e+002
1.302889e+003,1.598204e+002
1.303371e+003,1.593706e+002
1.303853e+003,1.590669e+002
1.304335e+003,1.595348e+002
1.304817e+003,1.603643e+002
1.305299e+003,1.609262e+002
1.305781e+003,1.612411e+002
1.306263e+003,1.615964e+002
1.306745e+003,1.620127e+002
1.307228e+003,1.623110e+002
1.307710e+003,1.621098e+002
1.308192e+003,1.621693e+002
1.308674e+003,1.629485e+002
1.309156e+003,1.638385e+002
1.309638e+003,1.636821e+002
1.310120e+003,1.628787e+002
1.310602e+003,1.626931e+002
1.311085e+003,1.631926e+002
1.311567e+003,1.635925e+002
1.312049e+003,1.637715e+002
1.312531e+003,1.634197e+002
1.313013e+003,1.620898e+002
1.313495e+003,1.610868e+002
1.313977e+003,1.630894e+002
1.314459e+003,1.661018e+002
1.314942e+003,1.665482e+002
1.315424e+003,1.644529e+002
1.315906e+003,1.636057e+002
1.316388e+003,1.648828e+002
1.316870e+003,1.655482e+002
1.317352e+003,1.650195e+002
1.317834e+003,1.641920e+002
1.318316e+003,1.638985e+002
1.318798e+003,1.638965e+002
1.319281e+003,1.640673e+002
1.319763e+003,1.643250e+002
1.320245e+003,1.643348e+002
1.320727e+003,1.640890e+002
1.321209e+003,1.636363e+002
1.321691e+003,1.629412e+002
1.322173e+003,1.624322e+002
1.322655e+003,1.623529e+002
1.323137e+003,1.626897e+002
1.323620e+003,1.636015e+002
1.324102e+003,1.648167e+002
1.324584e+003,1.659238e+002
1.325066e+003,1.668271e+002
1.325548e+003,1.668692e+002
1.326030e+003,1.659272e+002
1.326512e+003,1.647592e+002
1.326994e+003,1.628022e+002
1.327477e+003,1.620652e+002
1.327959e+003,1.636320e+002
1.328441e+003,1.660199e+002
1.328923e+003,1.665508e+002
1.329405e+003,1.659075e+002
1.329887e+003,1.654533e+002
1.330369e+003,1.653701e+002
1.330851e+003,1.654690e+002
1.331333e+003,1.658169e+002
1.331816e+003,1.660301e+002
1.332298e+003,1.659447e+002
1.332780e+003,1.659312e+002
1.333262e+003,1.667604e+002
1.333744e+003,1.677347e+002
1.334226e+003,1.679829e+002
1.334708e+003,1.674408e+002
1.335190e+003,1.669144e+002
1.335672e+003,1.663777e+002
1.336155e+003,1.660939e+002
1.336637e+003,1.661608e+002
1.337119e+003,1.662261e+002
1.337601e+003,1.657279e+002
1.338083e+003,1.653754e+002
1.338565e+003,1.660482e+002
1.339047e+003,1.671430e+002
1.339529e+003,1.666885e+002
1.340012e+003,1.650066e+002
1.340494e+003,1.643007e+002
1.340976e+003,1.650446e+002
1.341458e+003,1.655587e+002
1.341940e+003,1.641816e+002
1.342422e+003,1.635511e+002
1.342904e+003,1.648984e+002
1.343386e+003,1.669313e+002
1.343869e+003,1.669836e+002
1.344351e+003,1.659599e+002
1.344833e+003,1.659962e+002
1.345315e+003,1.673994e+002
1.345797e+003,1.674673e+002
1.346279e+003,1.650520e+002
1.346761e+003,1.637313e+002
1.347243e+003,1.645451e+002
1.347725e+003,1.661140e+002
1.348208e+003,1.672507e+002
1.348690e+003,1.678611e+002
1.349172e+003,1.675303e+002
1.349654e+003,1.664427e+002
1.350136e+003,1.660280e+002
1.350618e+003,1.663311e+002
1.351100e+003,1.664323e+002
1.351582e+003,1.661208e+002
1.352064e+003,1.658775e+002
1.352547e+003,1.662438e+002
1.353029e+003,1.666028e+002
1.353511e+003,1.665357e+002
1.353993e+003,1.662794e+002
1.354475e+003,1.663969e+002
1.354957e+003,1.668044e+002
1.355439e+003,1.671782e+002
1.355921e+003,1.674720e+002
1.356404e+003,1.677605e+002
1.356886e+003,1.684442e+002
1.357368e+003,1.684595e+002
1.357850e+003,1.673133e+002
1.358332e+003,1.659629e+002
1.358814e+003,1.657111e+002
1.359296e+003,1.661950e+002
1.359778e+003,1.672068e+002
1.360260e+003,1.685732e+002
1.360743e+003,1.687813e+002
1.361225e+003,1.673186e+002
1.361707e+003,1.673112e+002
1.362189e+003,1.695807e+002
1.362671e+003,1.715705e+002
1.363153e+003,1.706076e+002
1.363635e+003,1.686765e+002
1.364117e+003,1.670213e+002
1.364599e+003,1.657082e+002
1.365082e+003,1.647160e+002
1.365564e+003,1.641041e+002
1.366046e+003,1.647350e+002
1.366528e+003,1.666956e+002
1.367010e+003,1.681600e+002
1.367492e+003,1.678460e+002
1.367974e+003,1.671921e+002
1.368456e+003,1.664570e+002
1.368939e+003,1.658715e+002
1.369421e+003,1.657512e+002
1.369903e+003,1.660126e+002
1.370385e+003,1.667681e+002
1.370867e+003,1.678848e+002
1.371349e+003,1.681268e+002
1.371831e+003,1.670826e+002
1.372313e+003,1.662358e+002
1.372796e+003,1.657874e+002
1.373278e+003,1.655334e+002
1.373760e+003,1.650903e+002
1.374242e+003,1.649202e+002
1.374724e+003,1.658447e+002
1.375206e+003,1.672158e+002
1.375688e+003,1.674109e+002
1.376170e+003,1.665083e+002
1.376652e+003,1.665543e+002
1.377135e+003,1.676436e+002
1.377617e+003,1.680592e+002
1.378099e+003,1.654454e+002
1.378581e+003,1.639175e+002
1.379063e+003,1.649352e+002
1.379545e+003,1.667837e+002
1.380027e+003,1.676617e+002
1.380509e+003,1.677294e+002
1.380991e+003,1.669946e+002
1.381474e+003,1.657149e+002
1.381956e+003,1.650189e+002
1.382438e+003,1.651320e+002
1.382920e+003,1.657838e+002
1.383402e+003,1.670526e+002
1.383884e+003,1.681399e+002
1.384366e+003,1.682054e+002
1.384848e+003,1.679384e+002
1.385331e+003,1.677701e+002
1.385813e+003,1.677513e+002
1.386295e+003,1.679542e+002
1.386777e+003,1.683733e+002
1.387259e+003,1.690263e+002
1.387741e+003,1.698004e+002
1.388223e+003,1.697399e+002
1.388705e+003,1.668741e+002
1.389188e+003,1.653112e+002
1.389670e+003,1.664126e+002
1.390152e+003,1.679828e+002
1.390634e+003,1.679320e+002
1.391116e+003,1.670205e+002
1.391598e+003,1.666590e+002
1.392080e+003,1.667753e+002
1.392562e+003,1.672021e+002
1.393044e+003,1.684989e+002
1.393526e+003,1.681137e+002
1.394009e+003,1.658231e+002
1.394491e+003,1.640320e+002
1.394973e+003,1.648451e+002
1.395455e+003,1.661066e+002
1.395937e+003,1.662934e+002
1.396419e+003,1.659671e+002
1.396901e+003,1.656359e+002
1.397383e+003,1.653411e+002
1.397866e+003,1.658195e+002
1.398348e+003,1.668153e+002
1.398830e+003,1.671874e+002
1.399312e+003,1.659423e+002
1.399794e+003,1.651615e+002
1.400276e+003,1.652608e+002
1.400758e+003,1.655042e+002
1.401240e+003,1.654043e+002
1.401723e+003,1.652448e+002
1.402205e+003,1.654624e+002
1.402687e+003,1.659601e+002
1.403169e+003,1.666405e+002
1.403651e+003,1.675173e+002
1.404133e+003,1.683258e+002
1.404615e+003,1.690656e+002
1.405097e+003,1.690864e+002
1.405579e+003,1.677798e+002
1.406062e+003,1.665896e+002
1.406544e+003,1.666466e+002
1.407026e+003,1.669379e+002
1.407508e+003,1.668293e+002
1.407990e+003,1.665086e+002
1.408472e+003,1.663777e+002
1.408954e+003,1.665262e+002
1.409436e+003,1.674854e+002
1.409918e+003,1.697797e+002
1.410401e+003,1.698933e+002
1.410883e+003,1.668972e+002
1.411365e+003,1.645161e+002
1.411847e+003,1.640551e+002
1.412329e+003,1.645537e+002
1.412811e+003,1.656646e+002
1.413293e+003,1.666189e+002
1.413775e+003,1.662988e+002
1.414258e+003,1.652175e+002
1.414740e+003,1.655419e+002
1.415222e+003,1.669776e+002
1.415704e+003,1.672795e+002
1.416186e+003,1.658924e+002
1.416668e+003,1.651505e+002
1.417150e+003,1.673078e+002
1.417632e+003,1.685695e+002
1.418115e+003,1.677924e+002
1.418597e+003,1.662093e+002
1.419079e+003,1.651775e+002
1.419561e+003,1.647678e+002
1.420043e+003,1.651571e+002
1.420525e+003,1.663449e+002
1.421007e+003,1.681548e+002
1.421489e+003,1.707529e+002
1.421971e+003,1.717979e+002
1.422453e+003,1.709259e+002
1.422936e+003,1.696351e+002
1.423418e+003,1.681419e+002
1.423900e+003,1.676333e+002
1.424382e+003,1.691294e+002
1.424864e+003,1.711800e+002
1.425346e+003,1.717094e+002
1.425828e+003,1.713101e+002
1.426310e+003,1.715824e+002
1.426793e+003,1.724397e+002
1.427275e+003,1.729046e+002
1.427757e+003,1.724833e+002
1.428239e+003,1.724583e+002
1.428721e+003,1.729446e+002
1.429203e+003,1.736296e+002
1.429685e+003,1.740749e+002
1.430167e+003,1.748220e+002
1.430650e+003,1.770241e+002
1.431132e+003,1.792548e+002
1.431614e+003,1.795054e+002
1.432096e+003,1.780363e+002
1.432578e+003,1.770798e+002
1.433060e+003,1.766396e+002
1.433542e+003,1.765838e+002
1.434024e+003,1.771764e+002
1.434506e+003,1.776002e+002
1.434989e+003,1.776550e+002
1.435471e+003,1.780253e+002
1.435953e+003,1.796315e+002
1.436435e+003,1.812519e+002
1.436917e+003,1.809258e+002
1.437399e+003,1.799650e+002
1.437881e+003,1.803345e+002
1.438363e+003,1.820392e+002
1.438845e+003,1.830049e+002
1.439328e+003,1.832944e+002
1.439810e+003,1.833518e+002
1.440292e+003,1.830416e+002
1.440774e+003,1.834133e+002
1.441256e+003,1.853908e+002
1.441738e+003,1.869678e+002
1.442220e+003,1.868938e+002
1.442702e+003,1.864785e+002
1.443185e+003,1.883886e+002
1.443667e+003,1.911496e+002
1.444149e+003,1.926411e+002
1.444631e+003,1.927050e+002
1.445113e+003,1.925977e+002
1.445595e+003,1.923196e+002
1.446077e+003,1.919090e+002
1.446559e+003,1.912643e+002
1.447042e+003,1.912917e+002
1.447524e+003,1.937897e+002
1.448006e+003,1.954124e+002
1.448488e+003,1.945900e+002
1.448970e+003,1.927701e+002
1.449452e+003,1.922993e+002
1.449934e+003,1.926858e+002
1.450416e+003,1.933802e+002
1.450898e+003,1.942130e+002
1.451380e+003,1.944705e+002
1.451863e+003,1.941105e+002
1.452345e+003,1.931920e+002
1.452827e+003,1.916626e+002
1.453309e+003,1.907752e+002
1.453791e+003,1.926147e+002
1.454273e+003,1.937855e+002
1.454755e+003,1.922688e+002
1.455237e+003,1.900727e+002
1.455720e+003,1.899102e+002
1.456202e+003,1.909847e+002
1.456684e+003,1.915938e+002
1.457166e+003,1.916422e+002
1.457648e+003,1.909934e+002
1.458130e+003,1.892696e+002
1.458612e+003,1.881187e+002
1.459094e+003,1.876112e+002
1.459577e+003,1.875265e+002
1.460059e+003,1.880594e+002
1.460541e+003,1.885568e+002
1.461023e+003,1.886354e+002
1.461505e+003,1.884917e+002
1.461987e+003,1.882570e+002
1.462469e+003,1.879309e+002
1.462951e+003,1.874565e+002
1.463433e+003,1.868866e+002
1.463916e+003,1.863582e+002
1.464398e+003,1.859113e+002
1.464880e+003,1.855538e+002
1.465362e+003,1.853354e+002
1.465844e+003,1.847324e+002
1.466326e+003,1.831737e+002
1.466808e+003,1.820072e+002
1.467290e+003,1.833066e+002
1.467772e+003,1.844100e+002
1.468255e+003,1.832538e+002
1.468737e+003,1.807617e+002
1.469219e+003,1.796625e+002
1.469701e+003,1.795646e+002
1.470183e+003,1.797820e+002
1.470665e+003,1.802421e+002
1.471147e+003,1.797455e+002
1.471629e+003,1.780233e+002
1.472112e+003,1.763886e+002
1.472594e+003,1.750886e+002
1.473076e+003,1.744199e+002
1.473558e+003,1.749540e+002
1.474040e+003,1.759355e+002
1.474522e+003,1.771297e+002
1.475004e+003,1.781885e+002
1.475486e+003,1.784674e+002
1.475969e+003,1.781458e+002
1.476451e+003,1.774017e+002
1.476933e+003,1.764353e+002
1.477415e+003,1.765489e+002
1.477897e+003,1.785531e+002
1.478379e+003,1.795007e+002
1.478861e+003,1.790869e+002
1.479343e+003,1.784072e+002
1.479825e+003,1.781464e+002
1.480307e+003,1.780841e+002
1.480790e+003,1.782984e+002
1.481272e+003,1.784600e+002
1.481754e+003,1.781054e+002
1.482236e+003,1.774743e+002
1.482718e+003,1.776052e+002
1.483200e+003,1.781794e+002
1.483682e+003,1.782691e+002
1.484164e+003,1.772413e+002
1.484647e+003,1.770987e+002
1.485129e+003,1.779492e+002
1.485611e+003,1.782387e+002
1.486093e+003,1.767536e+002
1.486575e+003,1.754740e+002
1.487057e+003,1.761337e+002
1.487539e+003,1.770630e+002
1.488021e+003,1.772522e+002
1.488504e+003,1.769131e+002
1.488986e+003,1.764869e+002
1.489468e+003,1.760049e+002
1.489950e+003,1.755655e+002
1.490432e+003,1.751920e+002
1.490914e+003,1.744158e+002
1.491396e+003,1.731378e+002
1.491878e+003,1.726407e+002
1.492360e+003,1.733246e+002
1.492843e+003,1.740545e+002
1.493325e+003,1.741389e+002
1.493807e+003,1.738695e+002
1.494289e+003,1.732265e+002
1.494771e+003,1.726121e+002
1.495253e+003,1.726623e+002
1.495735e+003,1.731292e+002
1.496217e+003,1.737071e+002
1.496699e+003,1.743183e+002
1.497182e+003,1.749140e+002
1.497664e+003,1.756135e+002
1.498146e+003,1.749030e+002
1.498628e+003,1.727356e+002
1.499110e+003,1.707133e+002
1.499592e+003,1.694322e+002
1.500074e+003,1.690984e+002
1.500556e+003,1.699466e+002
1.501039e+003,1.711420e+002
1.501521e+003,1.723167e+002
1.502003e+003,1.731813e+002
1.502485e+003,1.732287e+002
1.502967e+003,1.726189e+002
1.503449e+003,1.713558e+002
1.503931e+003,1.694539e+002
1.504413e+003,1.691665e+002
1.504896e+003,1.702749e+002
1.505378e+003,1.714216e+002
1.505860e+003,1.723325e+002
1.506342e+003,1.724410e+002
1.506824e+003,1.710220e+002
1.507306e+003,1.703546e+002
1.507788e+003,1.715724e+002
1.508270e+003,1.732262e+002
1.508752e+003,1.737515e+002
1.509234e+003,1.734591e+002
1.509717e+003,1.720084e+002
1.510199e+003,1.701772e+002
1.510681e+003,1.705606e+002
1.511163e+003,1.725207e+002
1.511645e+003,1.731443e+002
1.512127e+003,1.721311e+002
1.512609e+003,1.715269e+002
1.513091e+003,1.719783e+002
1.513574e+003,1.726909e+002
1.514056e+003,1.736428e+002
1.514538e+003,1.742729e+002
1.515020e+003,1.736646e+002
1.515502e+003,1.730204e+002
1.515984e+003,1.736065e+002
1.516466e+003,1.742978e+002
1.516948e+003,1.737107e+002
1.517431e+003,1.722740e+002
1.517913e+003,1.710996e+002
1.518395e+003,1.704398e+002
1.518877e+003,1.711196e+002
1.519359e+003,1.741458e+002
1.519841e+003,1.755006e+002
1.520323e+003,1.751496e+002
1.520805e+003,1.743007e+002
1.521287e+003,1.731943e+002
1.521770e+003,1.724456e+002
